0.00594	6.44e-008
0.01625	3.85e-008
0.00969	4.08e-008
0.00797	5.8e-008
0.01	5.42e-008
0.00844	4.43e-008
0.00813	4.34e-008
0.00953	4.86e-008
0.00828	3.93e-008
0.00641	3.73e-008
0.00875	3.99e-008
0.01188	6.13e-008
0.01609	4.5e-008
0.00609	2.91e-008
0.00703	7.51e-008
0.00906	6.56e-008
0.00703	2.99e-008
0.00859	4.05e-008
0.00938	3.13e-008
0.00938	4.16e-008
0.01484	4.59e-008
0.00828	4.62e-008
0.0075	5.49e-008
0.00891	4.41e-008
0.00984	6.84e-008
0.00859	4.54e-008
0.00609	6.19e-008
0.01031	5.46e-008
0.00922	4.52e-008
0.01844	4.74e-008
0.00703	4.87e-008
0.00828	3.96e-008
0.01422	3.43e-008
0.01031	4.25e-008
0.00781	4.85e-008
0.00938	5.42e-008
0.0075	5.89e-008
0.01563	4.28e-008
0.00797	6.16e-008
0.00969	4.43e-008
0.01703	4.7e-008
0.00922	3.6e-008
0.00922	5.32e-008
0.02031	5.34e-008
0.01703	7.05e-008
0.00813	5.23e-008
0.00844	7.02e-008
0.00813	5.82e-008
0.01031	4.97e-008
0.00813	6.38e-008
0.01578	5.87e-008
0.0075	4.94e-008
0.00656	5.6e-008
0.01047	4.79e-008
0.02	5.72e-008
0.01047	5.25e-008
0.01922	4.92e-008
0.00984	4.48e-008
0.01141	3.75e-008
0.00906	4.83e-008
0.00938	4.38e-008
0.00578	9.21e-008
0.01094	5.75e-008
0.00922	5.21e-008
0.01063	4.83e-008
0.01	4.38e-008
0.0075	5.6e-008
0.00953	3.54e-008
0.00766	3.92e-008
0.00875	3.58e-008
0.01	4.43e-008
0.00828	5.2e-008
0.00688	3.35e-008
0.00625	3.24e-008
0.01719	4.92e-008
0.00609	7.87e-008
0.00547	5.69e-008
0.00938	5.31e-008
0.00813	3.59e-008
0.01656	6.68e-008
0.00969	3.83e-008
0.00688	5.04e-008
0.00984	7.03e-008
0.00688	5.21e-008
0.00906	4.66e-008
0.00641	4.12e-008
0.02188	4.67e-008
0.00875	4.08e-008
0.00969	4.49e-008
0.00766	4.77e-008
0.00828	3.98e-008
0.02094	3.13e-008
0.00719	3.28e-008
0.01688	3.81e-008
0.00844	4.72e-008
0.01406	3.27e-008
0.01078	4.42e-008
0.00656	3.66e-008
0.01828	4.86e-008
0.00641	4.6e-008
0.00844	5.56e-008
0.00734	4.02e-008
0.01578	5.4e-008
0.01047	5.2e-008
0.01578	4.86e-008
0.01719	4.5e-008
0.01328	4.02e-008
0.02172	5.16e-008
0.01094	5.03e-008
0.00594	3.88e-008
0.01016	7.4e-008
0.01938	3.96e-008
0.01125	4.76e-008
0.01	3.23e-008
0.0175	4.6e-008
0.00891	5.64e-008
0.00859	4.97e-008
0.00984	5.33e-008
0.01922	4.01e-008
0.00875	4.29e-008
0.00891	4.69e-008
0.01453	3.57e-008
0.02016	4.56e-008
0.00688	4.21e-008
0.02094	4.35e-008
0.00719	5.07e-008
0.00688	8.04e-008
0.01109	4.58e-008
0.00859	5.77e-008
0.00781	3.84e-008
0.00891	3.64e-008
0.00656	6.65e-008
0.00953	6.51e-008
0.00625	4.62e-008
0.01516	5.53e-008
0.00953	4.47e-008
0.00891	3.55e-008
0.01969	5.48e-008
0.02094	4.5e-008
0.00719	4.81e-008
0.015	3.2e-008
0.00969	4.21e-008
0.00953	2.6e-008
0.00688	4.95e-008
0.01172	3.28e-008
0.00875	6.3e-008
0.01438	4.52e-008
0.01016	5.46e-008
0.01969	4.44e-008
0.00578	8.67e-008
0.01938	4.31e-008
0.00859	4.26e-008
0.01391	6.84e-008
0.00875	4.63e-008
0.01156	4.71e-008
0.01047	3.77e-008
0.00563	5.12e-008
0.00953	5.06e-008
0.00906	5.04e-008
0.00563	3.43e-008
0.0175	3.7e-008
0.00719	6.18e-008
0.01016	4.94e-008
0.0125	4.39e-008
0.01016	3.39e-008
0.02141	5.45e-008
0.00813	5.61e-008
0.00875	4.4e-008
0.00563	3.68e-008
0.0075	4.63e-008
0.01672	6.01e-008
0.00859	5.6e-008
0.00906	4.27e-008
0.00797	5.52e-008
0.00828	4.31e-008
0.00984	6.37e-008
0.01047	3.45e-008
0.00797	3.44e-008
0.01203	3.72e-008
0.02406	4.53e-008
0.0075	5.48e-008
0.01125	4e-008
0.02094	5.01e-008
0.00906	4.48e-008
0.01438	4.92e-008
0.01219	4.11e-008
0.00813	4.92e-008
0.00891	6.64e-008
0.02484	4.02e-008
0.00563	4.51e-008
0.01219	6.89e-008
0.00781	5.28e-008
0.00609	5.22e-008
0.01531	4.75e-008
0.0125	5.03e-008
0.00938	5.4e-008
0.00766	4.4e-008
0.0075	6.36e-008
0.00969	4.23e-008
0.00734	4.11e-008
0.00969	4.35e-008
0.00891	4.64e-008
0.00797	8.63e-008
0.00594	1.057e-007
0.01672	4.67e-008
0.02156	3.99e-008
0.00938	4.93e-008
0.01047	6.01e-008
0.00922	9.15e-008
0.01703	4.13e-008
0.02172	4.47e-008
0.01016	4.33e-008
0.00828	5.09e-008
0.00953	3.63e-008
0.00797	4.09e-008
0.00688	5.45e-008
0.00922	6.73e-008
0.01141	4.38e-008
0.02219	3.49e-008
0.02188	4.75e-008
0.00953	4.17e-008
0.00906	4.36e-008
0.01094	6.35e-008
0.00641	5.37e-008
0.00938	6.56e-008
0.00813	4e-008
0.00813	4.07e-008
0.0075	4.84e-008
0.00859	4.97e-008
0.01141	4.01e-008
0.00984	3e-008
0.01688	4.17e-008
0.00844	6.91e-008
0.0075	3.19e-008
0.00969	3.84e-008
0.00703	3.63e-008
0.00781	3.45e-008
0.01906	4.09e-008
0.01125	4.52e-008
0.00891	5.29e-008
0.01016	4.25e-008
0.01859	3.1e-008
0.00719	4.84e-008
0.01984	6.75e-008
0.01125	5.3e-008
0.00906	6.03e-008
0.00906	3.27e-008
0.00828	4.47e-008
0.01047	5.64e-008
0.02125	5.59e-008
0.00891	4.23e-008
0.00734	3.94e-008
0.02453	3.69e-008
0.01047	6.7e-008
0.01156	4.66e-008
0.00875	6.12e-008
0.00813	4.52e-008
0.01422	4.73e-008
0.00563	6.85e-008
0.00781	4.62e-008
0.01063	4.97e-008
0.01156	7.01e-008
0.00781	5.16e-008
0.00828	3.22e-008
0.01906	5.49e-008
0.00938	4.48e-008
0.01094	4.35e-008
0.00688	6.52e-008
0.00906	4.88e-008
0.00891	3.94e-008
0.00953	6.47e-008
0.01984	3.72e-008
0.00875	5.3e-008
0.00703	5.14e-008
0.00594	2.12e-008
0.00703	3.15e-008
0.00609	4.38e-008
0.01531	4.9e-008
0.00594	8.05e-008
0.015	4.42e-008
0.00844	5.5e-008
0.00766	3.91e-008
0.00844	4.06e-008
0.00797	7.46e-008
0.02094	4.36e-008
0.01031	2.94e-008
0.01125	4.85e-008
0.01188	7.44e-008
0.00844	4.09e-008
0.01016	4.47e-008
0.00859	9.6e-008
0.01578	5.43e-008
0.00953	4.13e-008
0.00766	7.9e-008
0.01469	4.4e-008
0.00813	5.03e-008
0.01063	6.75e-008
0.00828	4.47e-008
0.00719	2.88e-008
0.00875	3.55e-008
0.00781	4.73e-008
0.00969	7.17e-008
0.00906	3.44e-008
0.0125	3.98e-008
0.01094	7.13e-008
0.00969	4.53e-008
0.00922	6.68e-008
0.01	3.88e-008
0.02328	3.73e-008
0.00906	4.49e-008
0.01094	3.87e-008
0.01656	2.89e-008
0.01531	4.07e-008
0.01656	4.74e-008
0.01609	6.52e-008
