0.2391	4.12e-008
0.2078	3.74e-008
0.2516	4.82e-008
0.1047	4.3e-008
0.1688	4.69e-008
0.1	5.22e-008
0.1438	5.21e-008
0.0828	3.79e-008
0.2297	4.09e-008
0.2625	3.54e-008
0.2359	3.81e-008
0.175	4.51e-008
0.2078	4.28e-008
0.2031	3.59e-008
0.1031	4.33e-008
0.25	3.88e-008
0.1016	4.66e-008
0.1094	4.66e-008
0.1469	4.04e-008
0.1797	3.83e-008
0.0719	5.36e-008
0.1531	3.85e-008
0.1297	4.33e-008
0.1484	4.29e-008
0.0828	4.21e-008
0.2	4.05e-008
0.2578	3.93e-008
0.1828	4.61e-008
0.0609	3.5e-008
0.1125	3.64e-008
0.0953	3.93e-008
0.2406	3.67e-008
0.2547	3.65e-008
0.1188	4.38e-008
0.1391	4.67e-008
0.2188	4.36e-008
0.2438	4.24e-008
0.1031	4.36e-008
0.1906	4.03e-008
0.1016	5.32e-008
0.0781	3.56e-008
0.1531	4.54e-008
0.0844	5.51e-008
0.2484	3.52e-008
0.1016	5.92e-008
0.2516	4.62e-008
0.0859	4.95e-008
0.1141	5.34e-008
0.1813	4.03e-008
0.0563	4.58e-008
0.0609	4.21e-008
0.0813	3.99e-008
0.2641	3.59e-008
0.0781	4.61e-008
0.1453	3.69e-008
0.1391	4.2e-008
0.1703	4.57e-008
0.125	5.32e-008
0.2516	4.44e-008
0.1438	4.6e-008
0.0734	4.04e-008
0.1609	4.45e-008
0.075	3.98e-008
0.2484	4.08e-008
0.1703	3.56e-008
0.1234	4.89e-008
0.1203	4.43e-008
0.1906	4.47e-008
0.225	4.23e-008
0.125	4.11e-008
0.1422	4.47e-008
0.1	4.77e-008
0.125	4.26e-008
0.0828	3.68e-008
0.1078	4.22e-008
0.1859	3.99e-008
0.1781	4.43e-008
0.0625	4.2e-008
0.2297	4.06e-008
0.0625	5.15e-008
0.1203	5.06e-008
0.1469	4.11e-008
0.0859	5.24e-008
0.1016	4.58e-008
0.1156	3.6e-008
0.1156	4.78e-008
0.2516	4.09e-008
0.0969	4.2e-008
0.1906	3.85e-008
0.1781	4.2e-008
0.1047	5.28e-008
0.2375	3.8e-008
0.175	4.03e-008
0.1172	4.54e-008
0.1031	4.44e-008
0.1016	4.24e-008
0.0609	3.97e-008
0.1516	3.79e-008
0.1578	4.09e-008
0.0641	4.76e-008
0.2281	3.87e-008
0.0781	6.01e-008
0.1094	4.09e-008
0.1875	4.53e-008
