0.01344	3.65e-008
0.01375	5.18e-008
0.01	4.38e-008
0.00547	3.77e-008
0.00641	6.2e-008
0.01156	5.03e-008
0.00781	4.07e-008
0.01031	4.52e-008
0.01234	4.7e-008
0.00844	6.28e-008
0.00766	3.73e-008
0.00594	6.05e-008
0.01359	3.73e-008
0.01172	4.63e-008
0.00563	3.44e-008
0.01156	3.85e-008
0.01609	4.56e-008
0.01391	4.34e-008
0.01	4.18e-008
0.0125	3.77e-008
0.01234	4.51e-008
0.00734	4.88e-008
0.01203	5.55e-008
0.01016	3.79e-008
0.01078	5.12e-008
0.00609	4.53e-008
0.01219	3.19e-008
0.00875	3.54e-008
0.01375	5.01e-008
0.01219	3.83e-008
0.00609	3.36e-008
0.0075	4.33e-008
0.00625	3.74e-008
0.00984	4.22e-008
0.015	4.12e-008
0.00531	6.12e-008
0.00859	5.1e-008
0.01031	4.2e-008
0.01344	4.26e-008
0.00641	4.86e-008
0.01203	5.49e-008
0.01297	4.46e-008
0.01422	4.8e-008
0.00938	3.94e-008
0.01313	4.48e-008
0.00703	4.29e-008
0.01219	5.05e-008
0.01266	4.07e-008
0.00859	4.52e-008
0.00859	4.64e-008
0.01156	4.73e-008
0.01172	4.15e-008
0.01156	3.01e-008
0.00625	5.68e-008
0.00641	4.07e-008
0.01219	4.15e-008
0.01109	6.12e-008
0.00578	3.12e-008
0.01375	4.7e-008
0.00609	4.29e-008
0.00578	4.26e-008
0.01359	5.7e-008
0.01313	5.1e-008
0.00672	3.24e-008
0.01453	4.35e-008
0.01172	4.5e-008
0.01422	3.35e-008
0.00703	3.27e-008
0.00719	3.96e-008
0.00641	4.43e-008
0.00875	5.01e-008
0.00969	2.58e-008
0.01375	4.77e-008
0.01016	5.5e-008
0.01594	5.02e-008
0.00609	4.05e-008
0.00703	5.01e-008
0.01359	3.75e-008
0.01125	4.75e-008
0.01391	4.1e-008
0.01438	3.94e-008
0.00672	5.08e-008
0.01297	4.07e-008
0.01172	3.72e-008
0.01609	4.42e-008
0.01031	4.92e-008
0.0125	2.83e-008
0.00594	3.08e-008
0.00609	4.08e-008
0.01156	3.7e-008
0.00719	5.99e-008
0.01172	4.08e-008
0.01094	5.05e-008
0.01219	4.69e-008
0.01188	4.06e-008
0.00656	5.27e-008
0.00875	6.6e-008
0.01109	3.79e-008
0.01188	4.98e-008
0.01219	3.13e-008
0.01125	4.87e-008
0.01063	4.15e-008
0.01672	5.27e-008
0.01188	4.86e-008
0.01391	3.07e-008
0.00922	3.52e-008
0.01359	3.95e-008
0.01344	4.85e-008
0.01281	3.69e-008
0.0125	5.47e-008
0.00688	4.26e-008
0.01297	4.58e-008
0.01203	4.8e-008
0.00875	3.94e-008
0.01203	5.39e-008
0.01016	4.09e-008
0.01297	6.05e-008
0.00859	9.48e-008
0.01281	5.4e-008
0.01047	3.28e-008
0.01266	4.24e-008
0.00797	6.18e-008
0.01156	4.32e-008
0.00609	4.86e-008
